2019-08-29 17:45:53.541  INFO 14620 --- [     Thread-304] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:45:56.482  INFO 14620 --- [     Thread-305] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:45:56.543  INFO 14620 --- [     Thread-305] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:45:56.543  INFO 14620 --- [     Thread-305] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:45:59.817  INFO 14620 --- [     Thread-306] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:45:59.893  INFO 14620 --- [     Thread-306] c.f.d.services.SynchronizerService       : Time of synchronization 6 [ms]
2019-08-29 17:45:59.893  INFO 14620 --- [     Thread-306] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:02.353  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 6000 [ms]
2019-08-29 17:46:02.354  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 8 records
2019-08-29 17:46:03.150  INFO 14620 --- [     Thread-307] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:03.216  INFO 14620 --- [     Thread-307] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:46:03.269  INFO 14620 --- [     Thread-307] c.f.d.controller.HibernateController     : Inserting to target database 7764 records
2019-08-29 17:46:03.537  INFO 14620 --- [     Thread-307] c.f.d.services.SynchronizerService       : Time of synchronization 329 [ms]
2019-08-29 17:46:03.537  INFO 14620 --- [     Thread-307] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:06.485  INFO 14620 --- [     Thread-308] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:06.568  INFO 14620 --- [     Thread-308] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:46:06.568  INFO 14620 --- [     Thread-308] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:08.406  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 10000 [ms]
2019-08-29 17:46:08.406  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 12 records
2019-08-29 17:46:09.820  INFO 14620 --- [     Thread-309] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:09.885  INFO 14620 --- [     Thread-309] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:46:09.936  INFO 14620 --- [     Thread-309] c.f.d.controller.HibernateController     : Inserting to target database 7752 records
2019-08-29 17:46:10.207  INFO 14620 --- [     Thread-309] c.f.d.services.SynchronizerService       : Time of synchronization 331 [ms]
2019-08-29 17:46:10.207  INFO 14620 --- [     Thread-309] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:13.154  INFO 14620 --- [     Thread-310] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:13.214  INFO 14620 --- [     Thread-310] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:46:13.214  INFO 14620 --- [     Thread-310] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:16.488  INFO 14620 --- [     Thread-311] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:16.556  INFO 14620 --- [     Thread-311] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:46:16.556  INFO 14620 --- [     Thread-311] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:18.459  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 8000 [ms]
2019-08-29 17:46:18.467  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 93 records
2019-08-29 17:46:19.824  INFO 14620 --- [     Thread-312] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:19.897  INFO 14620 --- [     Thread-312] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:46:19.951  INFO 14620 --- [     Thread-312] c.f.d.controller.HibernateController     : Inserting to target database 7845 records
2019-08-29 17:46:20.217  INFO 14620 --- [     Thread-312] c.f.d.services.SynchronizerService       : Time of synchronization 329 [ms]
2019-08-29 17:46:20.217  INFO 14620 --- [     Thread-312] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:23.158  INFO 14620 --- [     Thread-313] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:23.218  INFO 14620 --- [     Thread-313] c.f.d.services.SynchronizerService       : Time of synchronization 9 [ms]
2019-08-29 17:46:23.218  INFO 14620 --- [     Thread-313] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:26.491  INFO 14620 --- [     Thread-314] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:26.512  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 4000 [ms]
2019-08-29 17:46:26.517 ERROR 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Source database locked
2019-08-29 17:46:26.559  INFO 14620 --- [     Thread-314] c.f.d.services.SynchronizerService       : Time of synchronization 7 [ms]
2019-08-29 17:46:26.559  INFO 14620 --- [     Thread-314] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:29.826  INFO 14620 --- [     Thread-315] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:29.900  INFO 14620 --- [     Thread-315] c.f.d.services.SynchronizerService       : Time of synchronization 9 [ms]
2019-08-29 17:46:29.900  INFO 14620 --- [     Thread-315] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:30.518  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 7000 [ms]
2019-08-29 17:46:30.524  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 96 records
2019-08-29 17:46:33.160  INFO 14620 --- [     Thread-316] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:33.224  INFO 14620 --- [     Thread-316] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:46:33.278  INFO 14620 --- [     Thread-316] c.f.d.controller.HibernateController     : Inserting to target database 7941 records
2019-08-29 17:46:33.560  INFO 14620 --- [     Thread-316] c.f.d.services.SynchronizerService       : Time of synchronization 344 [ms]
2019-08-29 17:46:33.560  INFO 14620 --- [     Thread-316] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:36.494  INFO 14620 --- [     Thread-317] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:36.558  INFO 14620 --- [     Thread-317] c.f.d.services.SynchronizerService       : Time of synchronization 7 [ms]
2019-08-29 17:46:36.558  INFO 14620 --- [     Thread-317] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:37.582  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 7000 [ms]
2019-08-29 17:46:37.584  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 27 records
2019-08-29 17:46:39.830  INFO 14620 --- [     Thread-318] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:39.898  INFO 14620 --- [     Thread-318] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:46:39.957  INFO 14620 --- [     Thread-318] c.f.d.controller.HibernateController     : Inserting to target database 7968 records
2019-08-29 17:46:40.255  INFO 14620 --- [     Thread-318] c.f.d.services.SynchronizerService       : Time of synchronization 365 [ms]
2019-08-29 17:46:40.255  INFO 14620 --- [     Thread-318] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:43.165  INFO 14620 --- [     Thread-319] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:43.240  INFO 14620 --- [     Thread-319] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:46:43.240  INFO 14620 --- [     Thread-319] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:44.630  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 5000 [ms]
2019-08-29 17:46:44.630  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 11 records
2019-08-29 17:46:46.500  INFO 14620 --- [     Thread-320] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:46.584  INFO 14620 --- [     Thread-320] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:46:46.637  INFO 14620 --- [     Thread-320] c.f.d.controller.HibernateController     : Inserting to target database 7957 records
2019-08-29 17:46:46.915  INFO 14620 --- [     Thread-320] c.f.d.services.SynchronizerService       : Time of synchronization 341 [ms]
2019-08-29 17:46:46.915  INFO 14620 --- [     Thread-320] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:49.673  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 2000 [ms]
2019-08-29 17:46:49.678  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 67 records
2019-08-29 17:46:49.834  INFO 14620 --- [     Thread-321] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:49.914  INFO 14620 --- [     Thread-321] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:46:49.963  INFO 14620 --- [     Thread-321] c.f.d.controller.HibernateController     : Inserting to target database 8024 records
2019-08-29 17:46:50.261  INFO 14620 --- [     Thread-321] c.f.d.services.SynchronizerService       : Time of synchronization 356 [ms]
2019-08-29 17:46:50.261  INFO 14620 --- [     Thread-321] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:51.728  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 5000 [ms]
2019-08-29 17:46:51.728  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 10 records
2019-08-29 17:46:53.168  INFO 14620 --- [     Thread-322] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:53.231  INFO 14620 --- [     Thread-322] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:46:53.287  INFO 14620 --- [     Thread-322] c.f.d.controller.HibernateController     : Inserting to target database 8014 records
2019-08-29 17:46:53.568  INFO 14620 --- [     Thread-322] c.f.d.services.SynchronizerService       : Time of synchronization 345 [ms]
2019-08-29 17:46:53.568  INFO 14620 --- [     Thread-322] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:56.501  INFO 14620 --- [     Thread-323] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:56.562  INFO 14620 --- [     Thread-323] c.f.d.services.SynchronizerService       : Time of synchronization 9 [ms]
2019-08-29 17:46:56.562  INFO 14620 --- [     Thread-323] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:46:56.767  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 9000 [ms]
2019-08-29 17:46:56.767  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 25 records
2019-08-29 17:46:59.834  INFO 14620 --- [     Thread-324] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:46:59.905  INFO 14620 --- [     Thread-324] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:46:59.960  INFO 14620 --- [     Thread-324] c.f.d.controller.HibernateController     : Inserting to target database 7989 records
2019-08-29 17:47:00.235  INFO 14620 --- [     Thread-324] c.f.d.services.SynchronizerService       : Time of synchronization 338 [ms]
2019-08-29 17:47:00.235  INFO 14620 --- [     Thread-324] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:03.169  INFO 14620 --- [     Thread-325] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:03.240  INFO 14620 --- [     Thread-325] c.f.d.services.SynchronizerService       : Time of synchronization 9 [ms]
2019-08-29 17:47:03.240  INFO 14620 --- [     Thread-325] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:05.807  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 3000 [ms]
2019-08-29 17:47:05.812  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 77 records
2019-08-29 17:47:06.502  INFO 14620 --- [     Thread-326] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:06.568  INFO 14620 --- [     Thread-326] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:47:06.627  INFO 14620 --- [     Thread-326] c.f.d.controller.HibernateController     : Inserting to target database 8066 records
2019-08-29 17:47:06.902  INFO 14620 --- [     Thread-326] c.f.d.services.SynchronizerService       : Time of synchronization 343 [ms]
2019-08-29 17:47:06.902  INFO 14620 --- [     Thread-326] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:08.868  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 8000 [ms]
2019-08-29 17:47:08.868  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 9 records
2019-08-29 17:47:09.836  INFO 14620 --- [     Thread-327] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:09.907  INFO 14620 --- [     Thread-327] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:47:09.960  INFO 14620 --- [     Thread-327] c.f.d.controller.HibernateController     : Inserting to target database 8057 records
2019-08-29 17:47:10.268  INFO 14620 --- [     Thread-327] c.f.d.services.SynchronizerService       : Time of synchronization 369 [ms]
2019-08-29 17:47:10.268  INFO 14620 --- [     Thread-327] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:13.170  INFO 14620 --- [     Thread-328] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:13.229  INFO 14620 --- [     Thread-328] c.f.d.services.SynchronizerService       : Time of synchronization 9 [ms]
2019-08-29 17:47:13.229  INFO 14620 --- [     Thread-328] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:16.504  INFO 14620 --- [     Thread-329] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:16.573  INFO 14620 --- [     Thread-329] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:47:16.573  INFO 14620 --- [     Thread-329] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:16.911  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 7000 [ms]
2019-08-29 17:47:16.911  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 9 records
2019-08-29 17:47:19.838  INFO 14620 --- [     Thread-330] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:19.910  INFO 14620 --- [     Thread-330] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:47:19.960  INFO 14620 --- [     Thread-330] c.f.d.controller.HibernateController     : Inserting to target database 8048 records
2019-08-29 17:47:20.245  INFO 14620 --- [     Thread-330] c.f.d.services.SynchronizerService       : Time of synchronization 343 [ms]
2019-08-29 17:47:20.245  INFO 14620 --- [     Thread-330] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:23.172  INFO 14620 --- [     Thread-331] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:23.239  INFO 14620 --- [     Thread-331] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:47:23.239  INFO 14620 --- [     Thread-331] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:23.952  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 7000 [ms]
2019-08-29 17:47:23.964  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 34 records
2019-08-29 17:47:26.506  INFO 14620 --- [     Thread-332] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:26.569  INFO 14620 --- [     Thread-332] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:47:26.628  INFO 14620 --- [     Thread-332] c.f.d.controller.HibernateController     : Inserting to target database 8082 records
2019-08-29 17:47:26.926  INFO 14620 --- [     Thread-332] c.f.d.services.SynchronizerService       : Time of synchronization 365 [ms]
2019-08-29 17:47:26.926  INFO 14620 --- [     Thread-332] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:29.841  INFO 14620 --- [     Thread-333] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:29.930  INFO 14620 --- [     Thread-333] c.f.d.services.SynchronizerService       : Time of synchronization 9 [ms]
2019-08-29 17:47:29.930  INFO 14620 --- [     Thread-333] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:31.022  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 6000 [ms]
2019-08-29 17:47:31.026  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 54 records
2019-08-29 17:47:33.175  INFO 14620 --- [     Thread-334] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:33.245  INFO 14620 --- [     Thread-334] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:47:33.296  INFO 14620 --- [     Thread-334] c.f.d.controller.HibernateController     : Inserting to target database 8136 records
2019-08-29 17:47:33.569  INFO 14620 --- [     Thread-334] c.f.d.services.SynchronizerService       : Time of synchronization 334 [ms]
2019-08-29 17:47:33.569  INFO 14620 --- [     Thread-334] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:36.511  INFO 14620 --- [     Thread-335] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:36.598  INFO 14620 --- [     Thread-335] c.f.d.services.SynchronizerService       : Time of synchronization 10 [ms]
2019-08-29 17:47:36.598  INFO 14620 --- [     Thread-335] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:37.070  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 5000 [ms]
2019-08-29 17:47:37.071  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 18 records
2019-08-29 17:47:39.847  INFO 14620 --- [     Thread-336] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:39.924  INFO 14620 --- [     Thread-336] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:47:39.977  INFO 14620 --- [     Thread-336] c.f.d.controller.HibernateController     : Inserting to target database 8154 records
2019-08-29 17:47:40.257  INFO 14620 --- [     Thread-336] c.f.d.services.SynchronizerService       : Time of synchronization 342 [ms]
2019-08-29 17:47:40.258  INFO 14620 --- [     Thread-336] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:42.123  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 9000 [ms]
2019-08-29 17:47:42.125  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 48 records
2019-08-29 17:47:43.180  INFO 14620 --- [     Thread-337] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:43.253  INFO 14620 --- [     Thread-337] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:47:43.305  INFO 14620 --- [     Thread-337] c.f.d.controller.HibernateController     : Inserting to target database 8202 records
2019-08-29 17:47:43.587  INFO 14620 --- [     Thread-337] c.f.d.services.SynchronizerService       : Time of synchronization 342 [ms]
2019-08-29 17:47:43.587  INFO 14620 --- [     Thread-337] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:46.513  INFO 14620 --- [     Thread-338] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:46.580  INFO 14620 --- [     Thread-338] c.f.d.services.SynchronizerService       : Time of synchronization 9 [ms]
2019-08-29 17:47:46.580  INFO 14620 --- [     Thread-338] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:49.852  INFO 14620 --- [     Thread-339] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:49.935  INFO 14620 --- [     Thread-339] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:47:49.935  INFO 14620 --- [     Thread-339] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:51.165  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 7000 [ms]
2019-08-29 17:47:51.172  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 72 records
2019-08-29 17:47:53.185  INFO 14620 --- [     Thread-340] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:53.254  INFO 14620 --- [     Thread-340] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:47:53.313  INFO 14620 --- [     Thread-340] c.f.d.controller.HibernateController     : Inserting to target database 8274 records
2019-08-29 17:47:53.602  INFO 14620 --- [     Thread-340] c.f.d.services.SynchronizerService       : Time of synchronization 356 [ms]
2019-08-29 17:47:53.602  INFO 14620 --- [     Thread-340] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:56.520  INFO 14620 --- [     Thread-341] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:56.598  INFO 14620 --- [     Thread-341] c.f.d.services.SynchronizerService       : Time of synchronization 9 [ms]
2019-08-29 17:47:56.598  INFO 14620 --- [     Thread-341] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:47:58.224  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 8000 [ms]
2019-08-29 17:47:58.224  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 9 records
2019-08-29 17:47:59.853  INFO 14620 --- [     Thread-342] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:47:59.928  INFO 14620 --- [     Thread-342] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:47:59.991  INFO 14620 --- [     Thread-342] c.f.d.controller.HibernateController     : Inserting to target database 8265 records
2019-08-29 17:48:00.335  INFO 14620 --- [     Thread-342] c.f.d.services.SynchronizerService       : Time of synchronization 416 [ms]
2019-08-29 17:48:00.335  INFO 14620 --- [     Thread-342] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:03.189  INFO 14620 --- [     Thread-343] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:03.282  INFO 14620 --- [     Thread-343] c.f.d.services.SynchronizerService       : Time of synchronization 11 [ms]
2019-08-29 17:48:03.282  INFO 14620 --- [     Thread-343] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:06.264  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 8000 [ms]
2019-08-29 17:48:06.268  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 59 records
2019-08-29 17:48:06.524  INFO 14620 --- [     Thread-344] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:06.591  INFO 14620 --- [     Thread-344] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:48:06.643  INFO 14620 --- [     Thread-344] c.f.d.controller.HibernateController     : Inserting to target database 8324 records
2019-08-29 17:48:06.926  INFO 14620 --- [     Thread-344] c.f.d.services.SynchronizerService       : Time of synchronization 343 [ms]
2019-08-29 17:48:06.926  INFO 14620 --- [     Thread-344] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:09.858  INFO 14620 --- [     Thread-345] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:09.945  INFO 14620 --- [     Thread-345] c.f.d.services.SynchronizerService       : Time of synchronization 10 [ms]
2019-08-29 17:48:09.945  INFO 14620 --- [     Thread-345] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:13.194  INFO 14620 --- [     Thread-346] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:13.264  INFO 14620 --- [     Thread-346] c.f.d.services.SynchronizerService       : Time of synchronization 10 [ms]
2019-08-29 17:48:13.264  INFO 14620 --- [     Thread-346] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:14.314  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 10000 [ms]
2019-08-29 17:48:14.317  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 21 records
2019-08-29 17:48:16.529  INFO 14620 --- [     Thread-347] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:16.601  INFO 14620 --- [     Thread-347] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:48:16.660  INFO 14620 --- [     Thread-347] c.f.d.controller.HibernateController     : Inserting to target database 8345 records
2019-08-29 17:48:16.961  INFO 14620 --- [     Thread-347] c.f.d.services.SynchronizerService       : Time of synchronization 369 [ms]
2019-08-29 17:48:16.961  INFO 14620 --- [     Thread-347] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:19.864  INFO 14620 --- [     Thread-348] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:19.954  INFO 14620 --- [     Thread-348] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:48:19.954  INFO 14620 --- [     Thread-348] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:23.199  INFO 14620 --- [     Thread-349] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:23.268  INFO 14620 --- [     Thread-349] c.f.d.services.SynchronizerService       : Time of synchronization 9 [ms]
2019-08-29 17:48:23.268  INFO 14620 --- [     Thread-349] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:24.369  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 6000 [ms]
2019-08-29 17:48:24.374  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 77 records
2019-08-29 17:48:26.536  INFO 14620 --- [     Thread-350] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:26.604  INFO 14620 --- [     Thread-350] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:48:26.649  INFO 14620 --- [     Thread-350] c.f.d.controller.HibernateController     : Inserting to target database 8422 records
2019-08-29 17:48:26.957  INFO 14620 --- [     Thread-350] c.f.d.services.SynchronizerService       : Time of synchronization 360 [ms]
2019-08-29 17:48:26.957  INFO 14620 --- [     Thread-350] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:29.872  INFO 14620 --- [     Thread-351] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:29.957  INFO 14620 --- [     Thread-351] c.f.d.services.SynchronizerService       : Time of synchronization 8 [ms]
2019-08-29 17:48:29.957  INFO 14620 --- [     Thread-351] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:30.424  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 6000 [ms]
2019-08-29 17:48:30.445  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 74 records
2019-08-29 17:48:33.209  INFO 14620 --- [     Thread-352] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:33.300  INFO 14620 --- [     Thread-352] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:48:33.359  INFO 14620 --- [     Thread-352] c.f.d.controller.HibernateController     : Inserting to target database 8496 records
2019-08-29 17:48:33.658  INFO 14620 --- [     Thread-352] c.f.d.services.SynchronizerService       : Time of synchronization 366 [ms]
2019-08-29 17:48:33.658  INFO 14620 --- [     Thread-352] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:48:36.494  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 3000 [ms]
2019-08-29 17:48:36.501  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 59 records
2019-08-29 17:48:36.543  INFO 14620 --- [     Thread-353] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:48:36.543 ERROR 14620 --- [     Thread-353] c.f.d.controller.HibernateController     : Source database locked
